emd_nm,base_date,card_use_cnt,delivery_per_cnt,market_per_cnt,visit_ratio,frgn_ratio,youth_ratio,total_pop,제주_resd_ratio,제주_resd_pop
삼도1동,2021-08-08,4425.274818767175,0.13872094000436408,0.34773729739387976,38.574958465131594,0.0121578937537917,0.1736231734671433,13671.652725244368,0.6758165535292752,10229.097977365174
삼도1동,2021-08-09,3980.9201298530147,0.09605022117628005,0.35696715741030416,40.69007701542265,0.0119286086713411,0.1747207397465517,13671.890164822042,0.6364998026062428,9617.05676721275
삼도1동,2021-08-10,4083.343976679512,0.1035654777263039,0.343927084117854,41.05339491729527,0.0119687050560254,0.1748528161412995,13672.843148790907,0.6336567527628465,9539.293082342303
삼도1동,2021-08-11,4107.155380360285,0.09652933863613834,0.3408065410700008,41.15210949901208,0.0120420125412216,0.1752410616670504,13672.5876994016,0.6348246684114789,9569.501247932221
삼도1동,2021-08-12,4071.5293280016363,0.10299275072772981,0.3439035254728446,41.19750873504972,0.0120025822321753,0.1756477557684215,13672.498522631566,0.635329270396625,9608.239752472726
삼도1동,2021-08-13,4238.83470839716,0.11189459799319915,0.32629665687962717,41.908845643082046,0.0123949501654936,0.1760628430929349,13671.446222534409,0.6295069024635758,9528.800678893444
삼도1동,2021-08-14,4722.085707263479,0.12417500913585361,0.31403025481197894,40.76715127871429,0.0121865991072861,0.1743972409444149,13671.602726821588,0.6541482293906042,9958.336435817786
삼도1동,2021-08-15,4475.541540494788,0.141210549368031,0.3494282163233028,38.807849656725615,0.0127344739021421,0.1749222552034826,13671.667001727226,0.6783725555017052,10320.92200890331
삼도1동,2021-08-16,4018.9864741997926,0.09887500654695158,0.35901120688052657,40.90244902682764,0.0124613152208037,0.1758912926159675,13672.247720029396,0.639034623816192,9712.890104386011
삼도1동,2021-08-17,4117.098156753228,0.10724559851714502,0.3463219194958382,41.24830187255628,0.0124561443762774,0.1758770960220921,13673.574537652848,0.6361330110947521,9637.636603139965
삼도1동,2021-08-18,4136.58169347357,0.1009802922489137,0.3435063120933588,41.333537661223495,0.0124798513834926,0.1761046088957592,13673.713641031822,0.6371991303810458,9668.702475135718
삼도1동,2021-08-19,4096.8862349515575,0.10836342885389728,0.34686619550962416,41.370337788096364,0.0123850012587918,0.1763396630968097,13674.029051965992,0.6375537185057056,9706.533309993734
삼도1동,2021-08-20,4263.698646867699,0.11821210369341205,0.32951480583053666,42.078777047208646,0.0127246335692344,0.1765759378298367,13673.3806812851,0.6315292312287546,9624.353208566796
삼도1동,2021-08-21,4751.427519134513,0.13145224225819935,0.3174627300546002,40.94060448709719,0.0124523595301466,0.1747281774848613,13673.929476283438,0.655913748855337,10049.294838379165
삼도1동,2021-08-22,4501.140401984966,0.14944978175347184,0.35297933481552984,38.99182803374861,0.0129453992696492,0.1750715164233305,13674.364069094414,0.6798254735979442,10405.46375212186
삼도1동,2021-08-23,4039.137276390413,0.10748026326402906,0.3626816720006917,41.104378334907935,0.0126051344684302,0.175863100919458,13675.283191168677,0.6401196720769364,9789.274253512656
삼도1동,2021-08-24,4139.613324008814,0.11658801313168704,0.35010884427266803,41.47584516017474,0.0125371762192199,0.1756792371114853,13676.907417836579,0.6367971721740268,9704.254177227707
삼도1동,2021-08-25,4161.2404117979295,0.11082426485670473,0.3473660600895901,41.594391260276595,0.0125001887078965,0.1757481735274798,13677.295108088745,0.6373934208067615,9724.124719231431
삼도1동,2021-08-26,4123.620152881285,0.1187088188654012,0.35076098392860516,41.67201388369107,0.012345853789347999,0.1758387141394203,13677.803368706001,0.6372349762783616,9749.556499045031
삼도1동,2021-08-27,4295.645922090537,0.1289431751942402,0.33344278777828884,42.42837889264842,0.0126361869422201,0.1759471117928685,13677.286817943335,0.6306618554256737,9654.038663861933
삼도1동,2021-08-28,4793.021821914133,0.142449252465869,0.3213889509899784,41.3446007784368,0.012311252579709001,0.1739902312954933,13677.902279661344,0.6544713374351119,10065.002940461663
삼도1동,2021-08-29,4543.53944020883,0.16059631998204804,0.35681429512396257,39.45583321528257,0.0127687092605615,0.1742448315489563,13678.336150194022,0.6777923061900819,10406.880873002143
삼도1동,2021-08-30,4079.946418830745,0.11807904890900953,0.3664316852843262,41.632945666393105,0.0123885708181121,0.1749691579342435,13679.186311560283,0.6374919867324979,9776.431702530144
삼도1동,2021-08-31,4185.904901133757,0.12692922236864784,0.3537756053305157,42.072279233042345,0.0122928507923901,0.1747400744590404,13680.674071624446,0.6335841888163506,9677.53845463938
삼도2동,2021-07-01,1815.6180979329952,0.11393418181221202,0.3134564421005454,55.75756706463884,0.0204081583591806,0.2024732309394245,8189.259950122979,0.4833909840360414,4289.875855860674
삼도2동,2021-07-02,1888.8596321864025,0.12206489732449918,0.2892433213759452,56.199881450263526,0.0205763036815968,0.2034039009100711,8188.9171427910205,0.4812168232731595,4246.538781173864
삼도2동,2021-07-03,2049.987232637753,0.1322386868679813,0.2819113890968319,56.67838800781325,0.0215373698719892,0.203477724446791,8189.027503118179,0.4938932481286745,4381.980075249947
삼도2동,2021-07-04,1951.2036115695175,0.14650783010833543,0.3181623868777668,56.068616482179486,0.022396548399084,0.2047968199723323,8188.970791990083,0.5051864971204284,4548.079840524043
삼도2동,2021-07-05,1779.9815144559666,0.10917633758395241,0.31824514432844175,55.705415248847274,0.0211300039150292,0.2015080341498762,8188.811893186482,0.4862762203040588,4326.750507764344
삼도2동,2021-07-06,1843.683350939907,0.1057263142232085,0.3124338877660783,56.28846280322829,0.0209754432616984,0.2009799373828759,8189.130500028341,0.4829933008137232,4278.731546821079
삼도2동,2021-07-07,1834.8987918781668,0.11304905243276947,0.3116392425012101,56.67750990298271,0.0210338259299141,0.2014163637190867,8189.377194085861,0.4843000335071815,4286.383219340879
삼도2동,2021-07-08,1839.035828475399,0.1127774591540718,0.3155706592778062,57.0925482263827,0.0206584422031924,0.2029154728731768,8189.313802952002,0.4840502712209478,4292.781964787986
삼도2동,2021-07-09,1917.1102276289685,0.12233061977423003,0.29177110480346713,57.49574949032415,0.020841260576186002,0.20361215711586603,8189.064514268568,0.4821778279793238,4250.73027235627
삼도2동,2021-07-10,2084.502700614624,0.13400776910327966,0.28477765445876096,57.933864579503954,0.0218251042100015,0.2034500707371543,8189.249364262309,0.495164608632764,4387.597173999292
삼도2동,2021-07-11,1989.3245714033324,0.14984716440589382,0.3212217591860639,57.28402584886818,0.0226983337963661,0.2045360045126761,8189.24179053317,0.5067701922087507,4555.2070710743355
삼도2동,2021-07-12,1821.2038738136891,0.11346919817387856,0.32151142966168933,56.88269120829497,0.0214003170910892,0.2010215660492202,8189.100296824451,0.4881673505564519,4335.41410066972
삼도2동,2021-07-13,1891.0266470355305,0.11130945574028026,0.31584535257893376,57.43110599994702,0.021228021373900004,0.2002800699068422,8189.3984189892435,0.4851800900324683,4288.899092297831
삼도2동,2021-07-14,1887.740971151214,0.11995421103441731,0.31510181294853623,57.790495549097926,0.0212666904496938,0.200519969875689,8189.581764839074,0.486764051996276,4297.965577474037
삼도2동,2021-07-15,1897.6778954659178,0.12079035852803244,0.31898393029017397,58.18218576940317,0.0208589633981195,0.2018438136630723,8189.407880912566,0.4867668754043237,4305.637367111371
삼도2동,2021-07-16,1982.4802158730158,0.13140767158814431,0.2950996894662089,58.569497266566216,0.0210160464804288,0.2023905453213035,8188.997506776392,0.4851168037501195,4264.670474672306
삼도2동,2021-07-17,2157.618182168953,0.14399066130518268,0.28788810481523125,59.00010392903629,0.0219866585539453,0.2021074356843835,8188.968143080399,0.4982909990775601,4402.3954498508865
삼도2동,2021-07-18,2067.054391719597,0.16058033424344423,0.3239234700701319,58.3518004972427,0.0228445847762012,0.2031043657162276,8188.692533468016,0.5100452841639931,4570.607771238996
삼도2동,2021-07-19,1902.5225896428512,0.12413667033819735,0.3237876754365505,57.96141890017684,0.0214944429846032,0.1995354259706326,8188.2295119669925,0.49154978903438895,4351.143448564261
삼도2동,2021-07-20,1978.3920317744476,0.12207774725860007,0.31761976244917745,58.53027036230508,0.0212942208799836,0.1987757381747561,8188.154099720996,0.4886270850752484,4304.676840037993
삼도2동,2021-07-21,1979.9391856644695,0.1307188399098014,0.31628236068436416,58.91932693398826,0.0213148494126029,0.1990348331632806,8187.915328324228,0.4902326391345423,4313.517114107582
삼도2동,2021-07-22,1994.3995457622113,0.1312389085393108,0.3194893020712838,59.34934035203351,0.0208893028688177,0.2004155669522094,8187.275413245106,0.4902151887226958,4320.705850329466
삼도2동,2021-07-23,2084.036512091172,0.14143947925474615,0.29493054572539834,59.78274393363638,0.0210485488811125,0.2010564014590773,8186.360926519681,0.4885053196845082,4279.028550951852
삼도2동,2021-07-24,2264.416153285136,0.15343322490039732,0.28696346435685677,60.26602847335854,0.0220472309122863,0.2009033309219032,8185.796208635417,0.5015837095235928,4415.856135753972
삼도2동,2021-07-25,2175.3715625440464,0.16930738114611005,0.32212063721170986,59.675536333539036,0.0229440765853019,0.20206417928749698,8184.9625362372035,0.51321075926548,4583.034090433883
삼도2동,2021-07-26,2010.774306110411,0.131404337487181,0.32117188101246075,59.3464129381585,0.0216079610789526,0.198690231706772,8183.927907618252,0.4945620931042805,4362.45645449775
삼도2동,2021-07-27,2088.5215025514826,0.12816558662259078,0.3142088566354441,59.97809182951486,0.0214564058037124,0.1981531056514272,8183.277031041363,0.4914665133953784,4314.861702085595
삼도2동,2021-07-28,2090.274544007464,0.1356732321415644,0.3120886763147629,60.42952585291256,0.0215440812510398,0.1986581949542011,8182.469704184877,0.4928862487651335,4322.627004116106
삼도2동,2021-07-29,2104.240868337226,0.13493191821127462,0.314543604431327,60.9193610722104,0.0211919370195074,0.200303667226993,8181.2790848451805,0.4926771027726719,4328.863435000906
삼도2동,2021-07-30,2193.3817408842174,0.14398333137241792,0.2893506450907448,61.40789763440553,0.0214479927905031,0.2012228394471795,8179.842596413024,0.490776791561006,4286.4249714518
삼도2동,2021-07-31,2373.444629741901,0.15489064592648216,0.2807877864706297,61.93952692748476,0.0225698332985073,0.201356210704232,8178.795026923412,0.5036729412827274,4422.747436963889
삼도2동,2021-08-01,2280.225364465127,0.16980290989919067,0.31534524415397647,61.388587501245574,0.0235979571557544,0.2028058750205205,8177.528259290457,0.5151324760953435,4589.735145933353
삼도2동,2021-08-02,2109.830392117705,0.13045325077224487,0.31397718789018353,61.08837719393882,0.0223622311490675,0.1997172747848951,8176.119908621347,0.4963368839413112,4369.332517044513
삼도2동,2021-08-03,2183.784590576836,0.1263073572752373,0.306721457564417,61.73669586085865,0.0223364496066919,0.1994561975337651,8175.163155477311,0.4931199554579421,4322.317790442581
삼도2동,2021-08-04,2180.2349297683845,0.13320731827539578,0.3044204727767358,62.19112956205171,0.0225558683325677,0.2002223464877022,8174.125676015215,0.4944478411388808,4331.095412975605
삼도2동,2021-08-05,2188.460069009575,0.13196913637827917,0.3068132233324406,62.66927120916966,0.0223264656211037,0.2021084623588525,8172.787046316283,0.49417904086419606,4338.789723018806
삼도2동,2021-08-06,2272.21490694117,0.14085321004547766,0.281749789136164,63.130720439732784,0.0227106716621924,0.2032428183070522,8171.289458189101,0.4922526200312552,4298.252840773934
삼도2동,2021-08-07,2447.518479955742,0.15184521038456297,0.27341287163002853,63.61955080989417,0.0239667669325904,0.2035613642219733,8170.270622475277,0.5051561277859201,4436.902964128238
삼도2동,2021-08-08,2346.2119290197165,0.16712219681670248,0.30823286787305965,63.010185757637004,0.0251152531348564,0.2051622405975854,8169.124215755859,0.5166549516192704,4606.610857028768
삼도2동,2021-08-09,2166.7097099580865,0.12776936974457864,0.3073297149237034,62.63642002919645,0.0239457681505493,0.20218762012254,8167.927556618079,0.4979275976426498,4389.2718182398385
삼도2동,2021-08-10,2234.2264729013827,0.12423416368218747,0.30066816746013914,63.19696050748178,0.0239877617540351,0.2020007775992605,8167.271499630036,0.4948034925237585,4345.600267653471
삼도2동,2021-08-11,2223.44422134148,0.13207361295031955,0.29905648093348763,63.55069715192853,0.0242571003339032,0.2027997168241909,8166.620155295833,0.4962431513393069,4357.923501165605
삼도2동,2021-08-12,2224.748553598672,0.1318687278888453,0.3022211695552555,63.91689921968835,0.0240454812268666,0.2046763305606228,8165.74768455427,0.4960983230906944,4369.2772165501565
삼도2동,2021-08-13,2302.7090906064495,0.14205228290996333,0.27806693046185926,64.25718002342876,0.0244311045733023,0.2057589145252343,8164.789092499399,0.4943004042870096,4332.415671943625
삼도2동,2021-08-14,2473.6223210657254,0.1544874594713573,0.2706639160598347,64.61791911069493,0.025674960414854,0.2059843110617327,8164.373207908392,0.5073285909006232,4474.652618627706
삼도2동,2021-08-15,2365.365129850731,0.17133699715671197,0.3063670626998055,63.876084399076674,0.0267801883962484,0.2074524027306856,8163.88411597403,0.5189394965339741,4647.750724066671
삼도2동,2021-08-16,2178.6350543793696,0.13299973228664366,0.3064484355216074,63.368192303355656,0.0254994020137759,0.2043079143716631,8163.388133942303,0.5003027186238583,4433.4966913894295
삼도2동,2021-08-17,2242.296661118093,0.13087143875872342,0.3007883996009141,63.79578136327228,0.0254214124453506,0.2039174251439179,8163.464010597784,0.4972389403281223,4392.499122406704
삼도2동,2021-08-18,2227.5129651993025,0.14019672109013423,0.3001523489863553,64.0206118357152,0.0255468205829601,0.2044829205118955,8163.563659133119,0.4987004033961828,4406.985579249745
삼도2동,2021-08-19,2225.709395665609,0.1413010884693576,0.30424843790490963,64.26478831341628,0.025157488030342002,0.2061008620506673,8163.448537716134,0.4985313544604442,4419.901348081824
삼도2동,2021-08-20,2302.191475237014,0.15277669374990843,0.28103304308404975,64.49265060330116,0.0253520440271184,0.2069045981036711,8163.240685028272,0.4966567457582088,4383.922667339735
삼도2동,2021-08-21,2473.4442514504144,0.16635917779972845,0.2744638357222026,64.75312375898422,0.0263989459169628,0.2068363933953138,8163.555903955538,0.5095506513926665,4526.300465855608
삼도2동,2021-08-22,2363.2832553748894,0.18420006769368888,0.31082334697367525,63.925471786735905,0.0272887073407719,0.2080018005151967,8163.76626930132,0.5209661182501062,4698.752236200634
삼도2동,2021-08-23,2174.585861110941,0.14602308212059675,0.3115417196711814,63.34819496630552,0.02574150975297,0.2045513347117924,8163.926450744157,0.5020709254210559,4483.039167329928
삼도2동,2021-08-24,2239.759359015264,0.14419146916404388,0.30642360633311927,63.72444806652814,0.0254098538396213,0.2038573565073283,8164.604223816222,0.4986858327912661,4439.765512665274
삼도2동,2021-08-25,2226.3389290095656,0.15366395014913165,0.30620270898637764,63.91719350657687,0.0252830230734427,0.2041274951562033,8165.2421798157875,0.4997651483419116,4451.1765911001
삼도2동,2021-08-26,2226.68166467052,0.15454380155500688,0.3105821865278843,64.14928788181999,0.0246365034632353,0.2054635938543858,8165.593615895593,0.499157212253739,4460.257882182468
